OpenTime,XMR-USD_Open,XMR-USD_High,XMR-USD_Low,XMR-USD_Close,XMR-USD_Volume,CloseTime,%K,%D,rsi,macd
2021-07-06 04:21:00,217.35,217.35,217.1,217.13,13.7154,2021-07-06 04:21:59.999,16.923076923075243,43.07692307692304,52.31651261352051,-0.03844840183873505
2021-07-06 04:22:00,217.2,217.26,217.16,217.25,19.17132,2021-07-06 04:22:59.999,44.23076923076881,37.8205128205129,55.25823739727947,-0.038460273830446284
2021-07-06 04:23:00,217.26,217.36,217.26,217.36,21.03971,2021-07-06 04:23:59.999,85.00000000000568,48.717948717949916,57.82666928374682,-0.03116975969277952
2021-07-06 04:24:00,217.37,217.49,217.37,217.47,11.23394,2021-07-06 04:24:59.999,95.74468085106164,74.99181669394538,60.282090633121065,-0.019613390010641357
2021-07-06 04:25:00,217.49,217.7,217.49,217.68,30.46078,2021-07-06 04:25:59.999,97.05882352941434,92.60116812682723,64.52812551849118,0.0004374005536013359
2021-07-06 04:26:00,217.71,217.75,217.58,217.64,22.82019,2021-07-06 04:26:59.999,84.93150684931298,92.57833707659631,63.14344110608655,0.008805821110008105
2021-07-06 04:27:00,217.61,217.67,217.61,217.67,3.0336,2021-07-06 04:27:59.999,89.0410958904091,90.3438087563788,63.771354572126754,0.013860438256533963
2021-07-06 04:28:00,217.67,217.67,217.46,217.63,74.20857,2021-07-06 04:28:59.999,83.56164383561558,85.84474885844588,62.24857224915967,0.01207422903196792
2021-07-06 04:29:00,217.68,217.73,217.59,217.72,16.49072,2021-07-06 04:29:59.999,95.8904109589039,89.4977168949762,64.31340328473254,0.014362735091879963
2021-07-06 04:30:00,217.73,217.73,217.56,217.64,11.35833,2021-07-06 04:30:59.999,83.07692307692112,87.5096592904802,61.11361479754589,0.00820348805498336
2021-07-06 04:31:00,217.67,217.75,217.56,217.57,29.0019,2021-07-06 04:31:59.999,72.3076923076915,83.75834211450551,58.376755505731154,-0.002308289825968507
2021-07-06 04:32:00,217.67,217.67,217.63,217.66,1.69727,2021-07-06 04:32:59.999,86.15384615384575,80.51282051281946,60.80701153851048,-0.004781017680801164
2021-07-06 04:33:00,217.66,217.71,217.48,217.52,14.36835,2021-07-06 04:33:59.999,64.6153846153865,74.35897435897458,55.38934194842255,-0.016752566013055775
2021-07-06 04:34:00,217.59,217.65,217.52,217.65,8.05243,2021-07-06 04:34:59.999,84.61538461538562,78.46153846153929,59.038824307583155,-0.016781270934804415
2021-07-06 04:35:00,217.65,217.73,217.55,217.61,37.91759,2021-07-06 04:35:59.999,76.27118644068041,75.16731855715085,57.480651421673,-0.020133683156738275
2021-07-06 04:36:00,217.64,217.68,217.61,217.62,2.29337,2021-07-06 04:36:59.999,73.46938775510345,78.1186529370565,57.78064655718646,-0.022156819807863243
2021-07-06 04:37:00,217.61,217.65,217.44,217.57,26.53234,2021-07-06 04:37:59.999,52.63157894736606,67.45738438104998,55.665838045057484,-0.027019296072059273
2021-07-06 04:38:00,217.65,217.74,217.65,217.67,3.74453,2021-07-06 04:38:59.999,74.19354838709293,66.76483836318748,58.90541243957018,-0.02377228434415088
2021-07-06 04:39:00,217.73,217.73,217.55,217.63,56.10234,2021-07-06 04:39:59.999,61.29032258064398,62.70514997170099,57.107826107215445,-0.024492907459651214
2021-07-06 04:40:00,217.55,217.67,217.55,217.6,26.29253,2021-07-06 04:40:59.999,51.61290322580497,62.365591397847304,55.73409585258908,-0.026968590046014873
2021-07-06 04:41:00,217.67,217.67,217.43,217.66,96.83994,2021-07-06 04:41:59.999,71.87499999999834,61.59274193548243,57.9145763998389,-0.02460947391996704
2021-07-06 04:42:00,217.68,217.74,217.61,217.73,20.43714,2021-07-06 04:42:59.999,93.74999999999667,72.4126344086,60.36740318177553,-0.018649401785012898
2021-07-06 04:43:00,217.74,217.75,217.68,217.68,22.19014,2021-07-06 04:43:59.999,78.12500000000166,81.2499999999989,57.777117325497784,-0.018360370914684204
2021-07-06 04:44:00,217.66,217.7,217.56,217.56,53.15143,2021-07-06 04:44:59.999,40.624999999999446,70.83333333333259,52.00917284034236,-0.026066379786521293
2021-07-06 04:45:00,217.6,217.61,217.42,217.61,38.01062,2021-07-06 04:45:59.999,57.57575757576332,58.775252525254814,54.066793932936655,-0.027471149559227664
2021-07-06 04:46:00,217.65,217.66,217.48,217.49,9.99559,2021-07-06 04:46:59.999,21.212121212126952,39.80429292929657,48.673035133976605,-0.035639174929447556
2021-07-06 04:47:00,217.59,217.87,217.59,217.77,16.29836,2021-07-06 04:47:59.999,77.77777777777989,52.18855218855672,58.96080434529876,-0.022009802079484317
2021-07-06 04:48:00,217.81,218.06,217.81,218.06,37.99118,2021-07-06 04:48:59.999,100.0,66.32996632996894,66.45927540758291,0.005255624872162912
2021-07-06 04:49:00,218.05,218.1,217.91,218.07,11.80698,2021-07-06 04:49:59.999,95.58823529411752,91.12200435729913,66.68532108000105,0.02175764312452201
2021-07-06 04:50:00,218.07,218.34,218.03,218.34,75.24417,2021-07-06 04:50:59.999,100.0,98.52941176470584,72.14403581575836,0.04719130478375061
2021-07-06 04:51:00,218.25,218.32,217.46,217.71,176.00979,2021-07-06 04:51:59.999,31.521739130436462,75.70332480818466,51.103153866298086,0.019346416959114293
2021-07-06 04:52:00,217.7,218.0,217.7,217.9,30.38947,2021-07-06 04:52:59.999,52.17391304347934,61.23188405797193,55.33409852433056,0.011853631459124853
2021-07-06 04:53:00,217.9,217.9,217.52,217.55,44.20651,2021-07-06 04:53:59.999,14.130434782611045,32.60869565217562,47.22731017494073,-0.016978621677759903
2021-07-06 04:54:00,217.55,217.84,217.55,217.77,44.53517,2021-07-06 04:54:59.999,38.04347826087138,34.78260869565393,51.98875028540056,-0.021259839273462006
2021-07-06 04:55:00,217.86,217.88,217.7,217.7,17.63452,2021-07-06 04:55:59.999,30.43478260869525,27.53623188405923,50.42964637519302,-0.02838718195681056
2021-07-06 04:56:00,217.85,217.85,217.75,217.75,5.02877,2021-07-06 04:56:59.999,35.869565217392044,34.78260869565289,51.54738322085588,-0.029201973837730322
2021-07-06 04:57:00,217.87,217.98,217.84,217.92,32.05017,2021-07-06 04:57:59.999,54.34782608695558,40.21739130434762,55.24264778334018,-0.01829279156991201
2021-07-06 04:58:00,217.97,218.22,217.97,218.03,76.64393,2021-07-06 04:58:59.999,66.3043478260873,52.17391304347831,57.50121619255555,-0.004394493654632098
2021-07-06 04:59:00,218.1,218.11,217.82,218.03,21.53398,2021-07-06 04:59:59.999,64.77272727272683,61.808300395256566,57.50121619255555,0.00363882521713578
2021-07-06 05:00:00,218.02,218.12,217.95,218.1,4.3629,2021-07-06 05:00:59.999,72.72727272727155,67.93478260869523,59.02716376429407,0.012033911846786621
2021-07-06 05:01:00,218.1,218.1,217.77,217.78,72.62144,2021-07-06 05:01:59.999,36.36363636363578,57.95454545454472,50.160476590348395,-0.004700653423116291
2021-07-06 05:02:00,217.81,217.95,217.64,217.77,81.23609,2021-07-06 05:02:59.999,35.22727272727317,48.10606060606017,49.90817738340956,-0.016514554573917983
2021-07-06 05:03:00,217.9,218.19,217.89,218.19,51.14549,2021-07-06 05:03:59.999,82.95454545454471,51.51515151515122,59.192116359087734,0.002854260887964921
2021-07-06 05:04:00,218.29,218.78,218.25,218.75,121.84287,2021-07-06 05:04:59.999,97.72727272727263,71.96969696969684,67.76951670292067,0.04968042119762134
2021-07-06 05:05:00,218.68,219.28,218.62,219.15,291.08803,2021-07-06 05:05:59.999,92.61363636363659,91.09848484848465,72.25538891538777,0.10093755068066923
2021-07-06 05:06:00,219.09,219.27,219.03,219.1,19.15792,2021-07-06 05:06:59.999,89.77272727272683,93.37121212121201,70.9265161388163,0.12333693656000841
2021-07-06 05:07:00,219.11,219.16,218.91,219.16,53.38293,2021-07-06 05:07:59.999,93.0635838150286,91.816649150464,71.60147131306084,0.13321346818800073
2021-07-06 05:08:00,219.16,219.43,219.16,219.26,33.65729,2021-07-06 05:08:59.999,90.50279329608861,91.11303479461468,72.73746903303359,0.1369722593834786
2021-07-06 05:09:00,219.41,219.94,219.41,219.77,159.71233,2021-07-06 05:09:59.999,92.60869565217449,92.05835758776391,77.64822632712955,0.16255258203007816
2021-07-06 05:10:00,219.8,219.8,219.31,219.38,94.49828,2021-07-06 05:10:59.999,75.6521739130435,86.25455428710221,67.61773851752531,0.14266286740295653
2021-07-06 05:11:00,219.42,219.48,219.26,219.43,16.97546,2021-07-06 05:11:59.999,77.82608695652225,82.02898550724674,68.18516585942817,0.12307068056785109
2021-07-06 05:12:00,219.39,219.48,219.23,219.37,28.11621,2021-07-06 05:12:59.999,75.21739130434824,76.23188405797133,66.67531486922158,0.09739158720160634
2021-07-06 05:13:00,219.38,219.45,219.32,219.32,20.59633,2021-07-06 05:13:59.999,73.0434782608695,75.36231884057999,65.3761420882864,0.0696596807621801
2021-07-06 05:14:00,219.42,219.43,219.28,219.3,43.31741,2021-07-06 05:14:59.999,72.17391304347899,73.47826086956557,64.83197066018478,0.043850624629790114
2021-07-06 05:15:00,219.44,219.44,218.97,219.23,158.52473,2021-07-06 05:15:59.999,69.1304347826085,71.449275362319,62.85981023468739,0.017308899553500734
2021-07-06 05:16:00,219.12,219.47,219.1,219.39,27.96351,2021-07-06 05:16:59.999,73.17073170731666,71.49169317780138,65.44709487696173,0.0063379250587010105
2021-07-06 05:17:00,219.4,219.6,219.33,219.5,120.61945,2021-07-06 05:17:59.999,73.96449704142022,72.08855451044846,67.14182636364548,0.002496183380355177
2021-07-06 05:18:00,219.45,219.58,219.23,219.58,107.60836,2021-07-06 05:18:59.999,72.7272727272737,73.28750049200353,68.3573709026602,0.0014040779407963333
2021-07-06 05:19:00,219.41,219.53,219.39,219.53,37.65044,2021-07-06 05:19:59.999,60.19417475728193,68.96198150865861,66.69665176846773,-0.006206855275816048
2021-07-06 05:20:00,219.48,219.48,219.31,219.36,31.45249,2021-07-06 05:20:59.999,43.68932038835112,58.870255957635585,61.248261541689516,-0.02514865873613059
2021-07-06 05:21:00,219.38,219.39,219.34,219.34,61.94284,2021-07-06 05:21:59.999,38.14432989690773,47.34260834751359,60.62085078876152,-0.04056950305957974
2021-07-06 05:22:00,219.26,219.29,219.26,219.29,1.24804,2021-07-06 05:22:59.999,32.98969072164882,38.27444700230256,58.99384322070495,-0.05479715607787655
2021-07-06 05:23:00,219.33,219.48,219.3,219.32,14.6354,2021-07-06 05:23:59.999,42.16867469879386,37.76756510578347,59.6928566185334,-0.06230079591231996
2021-07-06 05:24:00,219.32,219.4,219.21,219.4,19.68341,2021-07-06 05:24:59.999,68.25396825396983,47.80411122480417,61.573971620071866,-0.061863722042686475
2021-07-06 05:25:00,219.39,219.53,219.39,219.45,5.7885,2021-07-06 05:25:59.999,76.19047619047511,62.204373047746266,62.74425563321209,-0.05824600477321745
2021-07-06 05:26:00,219.46,219.46,219.2,219.2,14.37962,2021-07-06 05:26:59.999,36.50793650793515,60.317460317460025,53.90440866032249,-0.07183691327579184
2021-07-06 05:27:00,219.27,219.78,219.27,219.78,60.44446,2021-07-06 05:27:59.999,100.0,70.89947089947009,65.90564365715201,-0.042369005319065234
2021-07-06 05:28:00,219.79,219.91,219.28,219.28,259.01838,2021-07-06 05:28:59.999,32.97872340425564,56.4955533040636,53.07655111067047,-0.056283931211594196
2021-07-06 05:29:00,219.32,219.49,219.02,219.09,56.69174,2021-07-06 05:29:59.999,7.865168539325197,46.94796398119362,49.16042022216959,-0.07674917523931879
2021-07-06 05:30:00,219.14,219.23,219.0,219.05,106.26542,2021-07-06 05:30:59.999,5.494505494506765,15.446132479362532,48.351591891697204,-0.09049963339648831
2021-07-06 05:31:00,218.92,218.97,218.6,218.8,47.87072,2021-07-06 05:31:59.999,15.26717557252036,9.54228320211744,43.530962557005346,-0.11251601454987242
2021-07-06 05:32:00,218.74,218.91,218.65,218.91,55.7319,2021-07-06 05:32:59.999,23.664122137404714,14.808601068143945,46.078341550819765,-0.11532837528818951
2021-07-06 05:33:00,218.91,218.91,218.66,218.69,8.42124,2021-07-06 05:33:59.999,6.870229007633836,15.267175572519639,41.997743531478605,-0.1267535718409617
2021-07-06 05:34:00,218.72,219.04,218.72,218.91,4.64548,2021-07-06 05:34:59.999,23.664122137404714,18.06615776081442,47.047793973390945,-0.11460953023169838
2021-07-06 05:35:00,218.89,219.13,218.82,219.11,52.17255,2021-07-06 05:35:59.999,38.93129770992507,23.155216284987873,51.20691098128806,-0.08934449245656005
2021-07-06 05:36:00,219.13,219.19,218.99,218.99,6.72218,2021-07-06 05:36:59.999,29.77099236641329,30.788804071247693,48.73358491620756,-0.07739792176006297
2021-07-06 05:37:00,218.94,219.13,218.94,219.11,7.08964,2021-07-06 05:37:59.999,38.93129770992507,35.87786259542114,51.2684103611393,-0.05893272234762577
2021-07-06 05:38:00,219.17,219.22,219.01,219.09,15.8694,2021-07-06 05:38:59.999,37.40458015267239,35.36895674300359,50.8174262852704,-0.046149902347762915
2021-07-06 05:39:00,219.13,219.15,218.9,219.04,75.22121,2021-07-06 05:39:59.999,33.58778625954175,36.6412213740464,49.64176223701915,-0.03940812917662588
2021-07-06 05:40:00,219.04,219.39,218.95,219.37,21.84862,2021-07-06 05:40:59.999,58.77862595419915,43.256997455471094,56.75314030577572,-0.012465650664561546
2021-07-06 05:41:00,219.44,219.63,219.31,219.31,51.05967,2021-07-06 05:41:59.999,54.19847328244326,48.854961832061385,55.226103036219975,0.000865392209122337
2021-07-06 05:42:00,219.25,219.25,218.94,219.07,48.44662,2021-07-06 05:42:59.999,45.63106796116489,52.86938906593576,49.48994171680722,-0.006522936265070334
2021-07-06 05:43:00,218.96,219.03,218.84,218.91,14.61589,2021-07-06 05:43:59.999,30.097087378640964,43.30887620741637,46.05553140243466,-0.021390176715271332
2021-07-06 05:44:00,218.91,219.71,218.91,219.62,409.31713,2021-07-06 05:44:59.999,91.89189189189169,55.87334907723252,59.49000087127235,0.015404431070783701
2021-07-06 05:45:00,219.61,219.61,219.12,219.12,27.77801,2021-07-06 05:45:59.999,44.33962264150923,55.442867304013966,50.038986103052835,0.005396367300846083
2021-07-06 05:46:00,219.13,219.49,219.13,219.37,51.16984,2021-07-06 05:46:59.999,67.61904761904765,67.95018738414953,53.97605484489085,0.014428883409049707
2021-07-06 05:47:00,219.35,219.43,219.21,219.31,31.41783,2021-07-06 05:47:59.999,59.59595959595939,57.18487661883876,52.89864186938013,0.015105804560184413
2021-07-06 05:48:00,219.35,219.46,219.35,219.43,11.36401,2021-07-06 05:48:59.999,68.53932584269702,65.25144435256802,54.840188658843815,0.021962865644666263
2021-07-06 05:49:00,219.5,219.61,219.47,219.61,8.69498,2021-07-06 05:49:59.999,88.5057471264375,72.21367752169796,57.65952019250415,0.03611306225302457
2021-07-06 05:50:00,219.61,219.64,219.55,219.64,7.4251,2021-07-06 05:50:59.999,91.95402298850331,82.99969865254594,58.1287049091532,0.04443771968145871
2021-07-06 05:51:00,219.64,219.72,219.45,219.69,129.54752,2021-07-06 05:51:59.999,96.59090909090894,92.35022640194991,58.94525876475014,0.04984972043750205
2021-07-06 05:52:00,219.62,219.75,219.56,219.56,5.14529,2021-07-06 05:52:59.999,79.1208791208793,89.22193706676386,55.893249614983425,0.04155162131265398
2021-07-06 05:53:00,219.51,219.54,219.51,219.54,0.32276,2021-07-06 05:53:59.999,76.92307692307597,84.2116217116214,55.41785094793533,0.03202053572928569
2021-07-06 05:54:00,219.46,219.58,219.46,219.47,0.71766,2021-07-06 05:54:59.999,69.23076923076898,75.09157509157474,53.69639291331875,0.01895240890739676
2021-07-06 05:55:00,219.53,219.62,219.52,219.53,10.41688,2021-07-06 05:55:59.999,75.82417582417585,73.9926739926736,54.98708252854071,0.012605485885832005
2021-07-06 05:56:00,219.52,219.57,219.51,219.54,7.15145,2021-07-06 05:56:59.999,76.92307692307597,73.9926739926736,55.21116618336563,0.00758438574447684
2021-07-06 05:57:00,219.45,219.5,219.38,219.47,26.6276,2021-07-06 05:57:59.999,66.66666666666667,73.13797313797282,53.21414430245936,-0.0014651993892833698
2021-07-06 05:58:00,219.45,219.49,219.35,219.42,18.71445,2021-07-06 05:58:59.999,47.619047619045254,63.73626373626263,51.77361840937001,-0.011285673903009302
2021-07-06 05:59:00,219.47,219.63,219.4,219.49,23.4178,2021-07-06 05:59:59.999,58.06451612903403,57.45007680491532,53.66473521584136,-0.01339067945208855
2021-07-06 06:00:00,219.55,219.93,219.54,219.73,52.5241,2021-07-06 06:00:59.999,72.22222222221981,59.30192865676637,59.52501390168909,0.00033009225775093576
2021-07-06 06:01:00,219.64,219.92,219.55,219.57,124.53613,2021-07-06 06:01:59.999,37.93103448275761,56.07259094467048,54.56990459632109,-0.0022769288423807738
2021-07-06 06:02:00,219.57,219.58,219.38,219.41,46.92838,2021-07-06 06:02:59.999,10.344827586207066,40.1660280970615,50.08032613919065,-0.01497604021849655
2021-07-06 06:03:00,219.49,219.49,219.34,219.44,8.01613,2021-07-06 06:03:59.999,16.94915254237182,21.741671537112172,50.89607141215141,-0.021175480310396233
2021-07-06 06:04:00,219.42,219.44,219.39,219.42,8.28615,2021-07-06 06:04:59.999,13.55932203389553,13.617767387491478,50.30587715838699,-0.026118687455066653
2021-07-06 06:05:00,219.42,219.52,219.4,219.43,13.53109,2021-07-06 06:05:59.999,15.254237288136084,15.254237288134483,50.61424360282542,-0.028041321352383727
2021-07-06 06:06:00,219.51,219.51,219.51,219.51,1.60834,2021-07-06 06:06:59.999,28.81355932203161,19.209039548021078,53.120468375231354,-0.023438782499801608
2021-07-06 06:07:00,219.41,219.41,219.08,219.14,87.64789,2021-07-06 06:07:59.999,7.058823529408736,17.042206713192147,42.40262370241637,-0.04365219146468971
2021-07-06 06:08:00,219.06,219.1,218.97,219.03,31.56603,2021-07-06 06:08:59.999,6.250000000000185,14.040794283813513,39.82969257045635,-0.061668050690845556
2021-07-06 06:09:00,218.94,219.19,218.91,219.19,8.97796,2021-07-06 06:09:59.999,27.450980392156698,13.586601307188545,45.052404867200636,-0.05999078401147616
2021-07-06 06:10:00,219.15,219.31,219.15,219.3,10.784,2021-07-06 06:10:59.999,38.235294117648124,23.97875816993501,48.37035889336112,-0.04911232468390451
2021-07-06 06:11:00,219.24,219.27,219.04,219.27,11.09479,2021-07-06 06:11:59.999,35.29411764705981,33.66013071895488,47.52745227880769,-0.04185953888702499
2021-07-06 06:12:00,219.28,219.28,219.12,219.12,3.17668,2021-07-06 06:12:59.999,20.58823529411822,31.372549019608716,43.45037993050644,-0.04482217133606854
2021-07-06 06:13:00,219.14,219.24,219.14,219.24,0.32862,2021-07-06 06:13:59.999,32.35294117647149,29.411764705883176,47.34210413431087,-0.03669939592170103
2021-07-06 06:14:00,219.22,219.28,219.12,219.28,28.58875,2021-07-06 06:14:59.999,36.633663366337416,29.85827994564238,48.61162737909699,-0.02707607868670704
2021-07-06 06:15:00,219.27,219.56,219.27,219.56,14.06724,2021-07-06 06:15:59.999,97.01492537313287,55.33384330531393,56.51479820087491,-0.0016387699236155209
2021-07-06 06:16:00,219.56,220.0,219.56,219.83,192.77482,2021-07-06 06:16:59.999,84.40366972477185,72.68408615474738,62.503321216928306,0.031742535052842975
2021-07-06 06:17:00,219.81,219.81,219.5,219.5,36.34472,2021-07-06 06:17:59.999,54.12844036697262,78.51567848829244,52.91220875662769,0.029990133839351524
2021-07-06 06:18:00,219.49,220.06,219.49,220.0,271.66301,2021-07-06 06:18:59.999,94.782608695652,77.77157292913216,62.341336841608516,0.05920877739357856
2021-07-06 06:19:00,220.05,220.08,219.92,220.05,24.5394,2021-07-06 06:19:59.999,97.43589743589737,82.11564883284068,63.13629967753698,0.0774548847243862
2021-07-06 06:20:00,219.99,220.12,219.98,220.07,45.15783,2021-07-06 06:20:59.999,95.86776859504042,96.0287582421966,63.4684954951237,0.08577606256284057
2021-07-06 06:21:00,220.12,220.16,220.12,220.16,0.88143,2021-07-06 06:21:59.999,100.0,97.76788867697928,64.99710446065242,0.09171201245089639
2021-07-06 06:22:00,220.13,220.13,219.94,220.04,35.95399,2021-07-06 06:22:59.999,90.39999999999964,95.42258953168003,61.313216896285574,0.08223103573779852
2021-07-06 06:23:00,219.98,219.98,219.98,219.98,2.85314,2021-07-06 06:23:59.999,83.92857142857089,91.44285714285685,59.49742848414342,0.06722567523749479
